,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
95,96,96,Jul 19,@,ATL,"L,3-4",8.0,12,4,4,0,6,8,0,0,4.34,40,177,103,2.0,0.0,1,2,34,4,0,1,0,0,0,0,5,Tim Timmons,"P.Corbin (5-46), T.Rainey (0), T.Sipp (1), W.Suero (1), F.Rodney (6-L)"
96,97,97,Jul 20,@,ATL,"W,5-3",9.0,8,3,3,0,4,9,1,1,4.32,40,165,100,1.0,0.0,5,0,35,0,0,0,0,0,1,0,4,Mike Winters,"A.Sanchez (5-44-W), W.Suero (0-H), F.Rodney (0-H), S.Doolittle (6-Sv)"
97,98,98,Jul 21,@,ATL,"L,1-7",8.0,11,7,7,0,6,11,2,0,4.36,39,165,96,4.0,0.0,1,0,33,1,0,0,0,0,0,1,5,Rob Drake,"J.Ross (28-44-L), T.Sipp (1), J.Guerra (3), M.Grace (2), K.McGowin (2)"
98,99,99,Jul 23,,COL,"W,11-1",9.0,7,1,1,0,4,9,0,0,4.32,37,157,96,0.0,0.0,1,0,33,3,0,0,0,0,0,0,3,Jerry Meals,"S.Strasburg (4-72-W), W.Suero (2-H), M.Blazek (99)"
99,100,100,Jul 24(1),,COL,"W,3-2",9.0,9,2,2,0,3,6,0,0,4.3,39,148,97,0.0,0.0,1,0,35,3,0,0,0,1,0,0,5,Ron Kulpa,"E.Fedde (6-52), M.Grace (2), W.Suero (0-W), F.Rodney (3-H), S.Doolittle (3-Sv)"
100,101,101,Jul 24(2),,COL,"W,2-0",9.0,5,0,0,0,3,11,0,0,4.25,34,153,97,1.0,0.0,0,0,31,1,1,0,0,0,0,1,5,John Libka,"P.Corbin (4-70-W), T.Rainey (4-H), T.Sipp (2-H), F.Rodney (-1-H), S.Doolittle (-1-Sv)"
101,102,102,Jul 25,,COL,"L,7-8",9.0,11,8,8,0,4,12,4,0,4.29,41,177,113,2.0,0.0,0,1,37,2,0,0,0,0,0,0,6,Gabe Morales,"M.Scherzer (18-53), M.Grace (0), T.Rainey (0-H), T.Sipp (0-H), W.Suero (0-H), F.Rodney (0-BL)"
102,103,103,Jul 26,,LAD,"L,2-4",9.0,5,4,4,0,3,7,1,0,4.29,35,126,78,2.0,2.0,0,0,32,0,0,0,0,0,0,0,5,Brian O'Nora,"A.Sanchez (5-72), J.Guerra (4), T.Sipp (0-L), K.Barraclough (40), M.Blazek (2)"
103,104,104,Jul 27,,LAD,"L,3-9",9.0,10,9,8,1,4,12,1,0,4.33,41,151,100,1.0,1.0,0,0,35,4,0,1,1,1,0,0,3,Dan Bellino,"M.Grace (1-59), J.Ross (5-L), J.Guerra (0)"
104,105,105,Jul 28,,LAD,"W,11-4",9.0,4,4,4,0,3,9,1,2,4.32,35,137,84,0.0,0.0,0,0,30,2,0,0,0,0,0,0,3,Jeremie Rehak,"S.Strasburg (4-78-W), W.Suero (2), M.Blazek (1)"
105,106,106,Jul 29,,ATL,"W,6-3",9.0,7,3,3,0,1,13,1,0,4.31,36,156,100,0.0,0.0,0,0,34,0,0,0,0,1,1,0,4,Adam Hamari,"P.Corbin (4-61-W), W.Suero (0), F.Rodney (3), S.Doolittle (4)"
106,107,107,Jul 30,,ATL,"L,8-11",9.0,14,11,10,1,5,8,3,0,4.36,48,181,118,0.0,0.0,2,1,42,2,1,1,1,0,2,0,4,Ben May,"E.Fedde (5-7-L), J.Guerra (2), M.Blazek (1), T.Sipp (3)"
107,108,108,Jul 31,,ATL,"L,4-5",10.0,12,5,5,0,1,8,2,0,4.37,42,152,113,1.0,0.0,2,0,40,6,0,1,1,0,0,1,5,Phil Cuzzi,"A.Sanchez (4-36), T.Rainey (5), W.Suero (1), F.Rodney (1), S.Doolittle (1-L)"
108,109,109,Aug 2,@,ARI,"W,3-0",9.0,1,0,0,0,5,8,0,0,4.32,32,126,74,0.0,0.0,0,0,27,0,0,0,0,0,0,1,5,Bill Miller,"J.Ross (5-64-W), R.Elias (2-H), H.Strickland (4-H), F.Rodney (1-H), S.Doolittle (1-Sv)"
109,110,110,Aug 3,@,ARI,"L,7-18",8.0,15,18,18,0,11,11,5,0,4.46,50,211,116,7.0,4.0,0,0,39,2,1,0,0,0,0,1,6,Doug Eddings,"S.Strasburg (5-15-L), M.Grace (6), T.Rainey (2), D.Hudson (3), G.Parra (99), B.Dozier (99)"
110,111,111,Aug 4,@,ARI,"L,5-7",8.0,9,7,7,0,4,7,1,1,4.48,37,134,88,2.0,0.0,2,0,32,3,0,0,0,0,0,1,4,Chris Conroy,"P.Corbin (5-36), D.Hudson (0), W.Suero (3-L), H.Strickland (1)"
111,112,112,Aug 5,@,SFG,"W,4-0",9.0,7,0,0,0,0,3,0,0,4.44,33,113,75,0.0,0.0,0,0,33,1,0,0,0,0,0,0,4,Greg Gibson,"E.Fedde (5-62-W), D.Hudson (0-H), F.Rodney (2-H), S.Doolittle (2)"
112,113,113,Aug 6,@,SFG,"W,5-3",9.0,8,3,2,1,1,7,0,0,4.42,36,134,93,0.0,0.0,0,0,35,4,0,0,0,0,0,0,4,Gerry Davis,"A.Sanchez (5-60-W), H.Strickland (1-H), F.Rodney (0-H), S.Doolittle (0-Sv)"
113,114,114,Aug 7,@,SFG,"W,4-1",9.0,6,1,1,0,2,11,0,1,4.39,36,158,103,0.0,0.0,0,0,33,3,0,0,0,0,0,0,4,Brian Knight,"J.Ross (4-69-W), T.Rainey (3), W.Suero (2), D.Hudson (1)"
114,115,115,Aug 9,@,NYM,"L,6-7",8.2,11,7,7,0,2,7,3,0,4.41,39,139,94,0.0,0.0,1,0,37,2,0,0,0,0,0,0,3,Mark Carlson,"S.Strasburg (5-61), D.Hudson (1-H), S.Doolittle (2-BL)"
115,116,116,Aug 10,@,NYM,"L,3-4",8.0,5,4,3,1,2,9,3,0,4.41,32,126,86,2.0,1.0,0,0,29,0,0,1,0,1,1,0,4,Tripp Gibson,"P.Corbin (5-65), H.Strickland (3), F.Rodney (3-BL), D.Hudson (0)"
116,117,117,Aug 11,@,NYM,"W,7-4",9.0,9,4,4,0,2,8,0,1,4.4,39,155,97,4.0,1.0,0,0,35,3,0,0,0,1,0,0,7,D.J. Reyburn,"A.Sanchez (4-43), T.Rainey (3), M.Grace (7-W), H.Strickland (0-H), D.Hudson (0-H), W.Suero (3-H), S.Doolittle (1-Sv)"
117,118,118,Aug 12,,CIN,"W,7-6",9.0,11,6,6,0,4,7,3,0,4.42,40,166,105,0.0,0.0,0,0,36,2,1,1,0,0,0,1,4,Jim Reynolds,"E.Fedde (6-54-W), J.Guerra (12), T.Rainey (0), S.Doolittle (0-Sv)"
118,119,119,Aug 13,,CIN,"W,3-1",9.0,9,1,1,0,2,5,0,0,4.39,36,128,83,2.0,0.0,1,0,34,3,0,0,0,0,0,1,4,Stu Scheurwater,"J.Ross (5-61-W), H.Strickland (1-H), W.Suero (1-H), D.Hudson (1-Sv)"
119,120,120,Aug 14,,CIN,"W,17-7",9.0,13,7,7,0,3,6,3,0,4.41,44,167,119,1.0,0.0,0,0,41,1,0,1,0,0,0,0,3,Alan Porter,"S.Strasburg (4-40-W), M.Grace (2), J.Guerra (1-Sv)"
120,121,121,Aug 16,,MIL,"W,2-1",9.0,9,1,1,0,5,12,1,0,4.38,41,154,89,0.0,0.0,2,0,34,3,0,0,2,0,0,0,4,Kerwin Danley,"P.Corbin (5-58), D.Hudson (2), H.Strickland (2-W), S.Doolittle (3-Sv)"
121,122,122,Aug 17,,MIL,"L,14-15",14.0,20,15,15,0,8,18,7,0,4.45,65,247,159,1.0,0.0,3,1,57,2,0,1,0,0,0,1,9,Quinn Wolcott,"A.Sanchez (5-27), M.Grace (2), W.Suero (3), H.Strickland (0-H), F.Rodney (6-H), S.Doolittle (0-BSv), D.Hudson (0), T.Rainey (4), J.Guerra (2-L)"
122,123,123,Aug 18,,MIL,"W,16-8",9.0,17,8,8,0,2,6,4,1,4.48,46,169,102,0.0,0.0,0,0,42,2,0,0,1,0,1,2,3,Mark Ripperger,"E.Fedde (5-31-W), M.Grace (0), K.McGowin (27)"
123,124,124,Aug 19,@,PIT,"W,13-0",9.0,4,0,0,0,2,4,0,0,4.44,32,143,94,2.0,0.0,0,0,30,1,0,0,0,0,0,1,4,Marvin Hudson,"J.Ross (5-56), J.Guerra (1-W), K.McGowin (0), T.Rainey (1)"
124,125,125,Aug 20,@,PIT,"L,1-4",8.0,7,4,4,0,3,6,1,0,4.44,33,115,72,3.0,3.0,0,0,29,0,0,1,0,1,0,1,3,Adrian Johnson,"S.Strasburg (5-74), W.Suero (2-L), D.Hudson (2-BSv)"
125,126,126,Aug 21,@,PIT,"W,11-1",9.0,5,1,1,0,2,4,0,0,4.41,33,106,72,0.0,0.0,0,0,31,1,0,0,0,0,0,1,2,Gary Cederstrom,"P.Corbin (4-78-W), T.Rainey (1)"
126,127,127,Aug 22,@,PIT,"W,7-1",9.0,7,1,1,0,1,7,1,0,4.39,35,152,102,0.0,0.0,3,0,34,1,0,0,0,0,0,0,5,Tom Woodring,"M.Scherzer (27-52), W.Suero (1), H.Strickland (4-W), F.Rodney (4), J.Guerra (2)"
127,128,128,Aug 23,@,CHC,"W,9-3",9.0,3,3,1,2,2,7,0,0,4.36,32,125,83,1.0,1.0,0,0,30,1,0,0,0,0,1,1,2,Jordan Baker,"A.Sanchez (5-79-W), M.Grace (4)"
128,129,129,Aug 24,@,CHC,"W,7-2",9.0,7,2,2,0,6,12,0,0,4.34,38,166,101,2.0,0.0,0,0,31,3,0,0,1,0,1,2,6,Vic Carapazza,"J.Ross (4-42), W.Suero (1-W), T.Rainey (2), H.Strickland (1), F.Rodney (1), D.Hudson (3)"
129,130,130,Aug 25,@,CHC,"W,7-5",11.0,7,5,5,0,3,14,3,1,4.34,43,200,122,0.0,0.0,0,0,39,0,0,0,0,0,0,1,5,Dan Iassogna,"S.Strasburg (4-63), H.Strickland (0-H), F.Rodney (0-BSv), W.Suero (0), D.Hudson (0-W)"
130,131,131,Aug 27,,BAL,"L,0-2",9.0,5,2,2,0,0,10,0,1,4.32,32,126,84,0.0,0.0,0,0,30,1,0,0,0,1,0,1,3,Jeremie Rehak,"P.Corbin (5-70-L), W.Suero (1), F.Rodney (1)"
131,132,132,Aug 28,,BAL,"W,8-4",9.0,9,4,4,0,2,13,2,0,4.32,37,170,110,2.0,0.0,1,0,35,1,0,0,0,0,0,1,6,Larry Vanover,"M.Scherzer (5-50), W.Suero (0-W), T.Rainey (3), J.Guerra (5), F.Rodney (0), D.Hudson (2)"
132,133,133,Aug 30,,MIA,"W,7-6",9.0,8,6,6,0,6,10,2,0,4.33,42,160,106,3.0,1.0,1,0,35,1,0,1,1,0,2,1,6,Lance Barrett,"A.Sanchez (6-55), W.Suero (1-H), H.Strickland (4-H), R.Elias (27-BSv), F.Rodney (1-H), D.Hudson (1-BW)"
133,134,134,Aug 31,,MIA,"W,7-0",9.0,2,0,0,0,1,17,0,0,4.3,29,128,92,0.0,0.0,0,0,28,0,0,0,0,0,0,1,2,Nic Lentz,"S.Strasburg (5-92-W), T.Rainey (2)"
134,135,135,Sep 1,,MIA,"W,9-3",9.0,4,3,3,0,3,9,1,0,4.29,34,127,83,0.0,0.0,0,0,30,1,0,0,0,1,0,0,4,Chad Fairchild,"P.Corbin (4-59-W), W.Suero (1), J.Guerra (3), S.Doolittle (14)"
135,136,136,Sep 2,,NYM,"L,3-7",9.0,11,7,7,0,5,12,1,0,4.31,43,170,107,1.0,1.0,0,0,38,3,0,0,0,0,0,0,4,Alan Porter,"J.Ross (8-18-L), A.Voth (47), E.Fedde (14), T.Rainey (1)"
136,137,137,Sep 3,,NYM,"W,11-10",9.0,11,10,6,4,3,7,4,0,4.32,39,147,101,1.0,1.0,1,0,35,2,0,0,0,1,0,1,5,Jim Reynolds,"M.Scherzer (5-52), W.Suero (1), R.Elias (3), D.Hudson (3), J.Guerra (1-W)"
137,138,138,Sep 4,,NYM,"L,4-8",9.0,13,8,8,0,6,2,3,0,4.35,43,143,87,1.0,1.0,1,0,37,2,0,1,0,0,0,2,5,Sean Barber,"A.Sanchez (4-22-L), H.Strickland (4), W.Suero (0), F.Rodney (4), S.Doolittle (2)"
138,139,139,Sep 5,@,ATL,"L,2-4",8.0,6,4,4,0,4,9,1,0,4.35,33,147,93,1.0,1.0,3,0,29,1,0,0,0,0,0,1,4,Bruce Dreckman,"S.Strasburg (4-55-L), H.Strickland (0), R.Elias (1), F.Rodney (0)"
139,140,140,Sep 6,@,ATL,"L,3-4",8.0,7,4,3,1,7,11,2,1,4.34,37,162,93,0.0,0.0,0,1,28,2,0,0,0,1,1,0,4,Paul Emmel,"P.Corbin (4-58-L), T.Rainey (3), W.Suero (1), F.Rodney (0)"
140,141,141,Sep 7,@,ATL,"L,4-5",8.0,6,5,5,0,6,10,4,0,4.35,34,147,91,0.0,0.0,1,0,28,0,0,1,0,0,0,1,5,Ryan Blakney,"A.Voth (4-52-L), A.Barrett (99), H.Strickland (1), T.Rainey (0), S.Doolittle (2)"
141,142,142,Sep 8,@,ATL,"W,9-4",9.0,7,4,4,0,3,14,2,0,4.35,37,153,100,0.0,0.0,0,0,34,2,0,0,0,0,0,0,3,Mike Estabrook,"M.Scherzer (4-71-W), W.Suero (1), J.Guerra (4)"
142,143,143,Sep 10,@,MIN,"L,0-5",8.0,6,5,5,0,3,7,1,1,4.36,34,124,77,3.0,1.0,0,0,29,3,0,1,0,1,0,0,3,Todd Tichenor,"A.Sanchez (5-65-L), T.Rainey (2), J.Guerra (1)"
143,144,144,Sep 11,@,MIN,"W,6-2",9.0,8,2,2,0,3,8,1,0,4.34,38,160,100,1.0,0.0,0,0,35,1,0,0,0,0,0,0,5,Phil Cuzzi,"S.Strasburg (5-61-W), W.Suero (2-H), S.Doolittle (3-H), F.Rodney (4-H), D.Hudson (7)"
144,145,145,Sep 12,@,MIN,"W,12-6",9.0,12,6,6,0,4,7,2,0,4.35,43,175,105,2.0,0.0,0,0,38,2,0,0,1,0,0,0,5,Adam Hamari,"P.Corbin (5-45-W), H.Strickland (4), A.Barrett (4), F.Rodney (0-H), J.Guerra (1)"
145,146,146,Sep 13,,ATL,"L,0-5",9.0,12,5,5,0,5,11,1,0,4.36,43,169,105,2.0,0.0,0,0,37,3,0,1,0,1,0,1,4,Rob Drake,"M.Scherzer (4-45-L), T.Rainey (2), H.Strickland (0), J.Guerra (0)"
146,147,147,Sep 14,,ATL,"L,1-10",9.0,14,10,10,0,7,9,0,0,4.4,46,174,106,3.0,3.0,0,1,38,4,0,2,0,1,0,0,4,Tim Timmons,"A.Voth (6-61), W.Suero (2-BL), F.Rodney (1), E.Fedde (11)"
147,148,148,Sep 15,,ATL,"W,7-0",9.0,4,0,0,0,1,5,0,0,4.37,32,142,86,0.0,0.0,0,0,31,1,0,0,0,0,0,0,3,Bill Welke,"A.Sanchez (4-73-W), H.Strickland (1), S.Doolittle (3)"
148,149,149,Sep 16,@,STL,"L,2-4",8.0,5,4,4,0,6,11,1,0,4.37,35,159,109,1.0,1.0,4,0,29,1,0,0,0,0,0,0,5,Sam Holbrook,"S.Strasburg (4-55), T.Rainey (2), S.Doolittle (0-L), H.Strickland (0), W.Suero (1)"
149,150,150,Sep 17,@,STL,"W,6-2",9.0,6,2,0,2,4,14,0,0,4.34,38,154,90,0.0,0.0,1,0,33,2,0,0,1,0,1,0,3,Jim Wolf,"P.Corbin (4-65-W), F.Rodney (2-H), D.Hudson (5-Sv)"
150,151,151,Sep 18,@,STL,"L,1-5",8.0,8,5,5,0,1,12,2,0,4.34,32,128,86,0.0,0.0,1,1,31,2,0,0,0,0,0,0,2,John Tumpane,"M.Scherzer (4-51-L), T.Rainey (1)"
151,152,152,Sep 20,@,MIA,"W,6-4",9.0,10,4,3,1,2,5,1,1,4.34,38,141,90,4.0,2.0,1,0,35,3,0,0,0,0,1,2,5,Ted Barrett,"A.Sanchez (4-41-W), W.Suero (3-H), T.Rainey (1-H), F.Rodney (2-H), D.Hudson (2-Sv)"
152,153,153,Sep 21,@,MIA,"W,10-4",10.0,7,4,4,0,4,10,0,1,4.33,42,174,113,1.0,0.0,0,0,37,4,0,0,0,0,0,0,5,Chris Segal,"S.Strasburg (4-74), F.Rodney (0), H.Strickland (4), W.Suero (0-W), T.Rainey (0)"
153,154,154,Sep 22,@,MIA,"L,3-5",8.0,6,5,5,0,4,6,1,1,4.34,35,134,86,2.0,2.0,0,0,29,3,2,1,0,1,1,1,5,Angel Hernandez,"A.Voth (7-57), H.Strickland (0-H), W.Suero (0-BL), T.Rainey (0), J.Guerra (8)"
154,155,155,Sep 23,,PHI,"W,7-2",9.0,5,2,2,0,4,8,0,0,4.32,36,144,90,0.0,0.0,0,0,31,2,0,0,1,0,0,0,4,Mark Wegner,"P.Corbin (5-64-W), F.Rodney (1), D.Hudson (2), J.Guerra (0)"
155,156,156,Sep 24(1),,PHI,"W,4-1",9.0,5,1,1,0,2,7,0,0,4.3,33,133,87,0.0,0.0,0,0,30,0,0,0,1,0,0,1,6,Alan Porter,"J.Ross (21-50), E.Fedde (9), T.Rainey (1-W), F.Rodney (0-H), S.Doolittle (7-H), D.Hudson (0-Sv)"
156,157,157,Sep 24(2),,PHI,"W,6-5",9.0,6,5,5,0,1,11,3,0,4.31,34,136,96,0.0,0.0,0,0,33,1,0,0,0,0,0,0,4,Stu Scheurwater,"M.Scherzer (5-55-W), H.Strickland (1-H), J.Guerra (0-H), D.Hudson (-1-Sv)"
157,158,158,Sep 25,,PHI,"W,5-2",9.0,8,2,2,0,0,11,1,0,4.29,34,119,83,1.0,0.0,2,0,34,2,0,0,0,0,0,1,4,Ben May,"A.Sanchez (4-64-W), W.Suero (2-H), H.Strickland (0-H), S.Doolittle (0-Sv)"
158,159,159,Sep 26,,PHI,"W,6-3",9.0,7,3,3,0,2,15,2,0,4.28,33,162,104,1.0,0.0,0,0,31,1,0,0,0,0,0,3,5,Vic Carapazza,"S.Strasburg (4-70-W), T.Rainey (1), J.Guerra (1), F.Rodney (1-H), D.Hudson (1-Sv)"
159,160,160,Sep 27,,CLE,"W,8-2",9.0,3,2,2,0,0,8,0,0,4.27,30,111,73,0.0,0.0,0,0,28,2,0,0,1,1,0,0,4,Joe West,"A.Voth (4-65-W), H.Strickland (1), W.Suero (1), T.Rainey (0)"
160,161,161,Sep 28,,CLE,"W,10-7",9.0,9,7,7,0,5,12,4,0,4.29,40,164,102,0.0,0.0,0,0,35,2,0,0,0,0,0,1,6,Bruce Dreckman,"P.Corbin (4-31), W.Suero (0), J.Guerra (1), F.Rodney (1), D.Hudson (1-W), S.Doolittle (2)"
161,162,162,Sep 29,,CLE,"W,8-2",9.0,6,2,2,0,4,8,1,0,4.27,36,131,76,0.0,0.0,0,0,32,1,0,0,0,0,0,1,3,Cory Blaser,"J.Ross (4-66-W), A.Barrett (16), E.Fedde (4)"
