,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
85,86,86,Jul 6,@,CHC,"W,5-3",37,34,5,8,0,0,2,4,3,0,11,0,0,0,0,0,4,1,0.238,0.299,0.4,0.699,5,13,R,A.Warren(63)
86,87,87,Jul 8,@,MIA,"L,1-3",32,29,1,6,0,0,0,1,0,0,11,1,2,0,0,1,0,0,0.237,0.298,0.398,0.696,4,12,R,J.Fernandez(71)
87,88,88,Jul 9,@,MIA,"L,2-4",36,34,2,8,3,0,1,2,2,0,11,0,0,0,0,0,0,0,0.237,0.298,0.398,0.696,7,14,L,A.Conley(59)
88,89,89,Jul 10,@,MIA,"L,3-7",36,35,3,9,1,0,0,3,1,0,6,0,0,0,0,0,0,0,0.238,0.298,0.397,0.694,6,14,R,T.Koehler(37)
89,90,90,Jul 15,,MIL,"W,5-4",35,32,5,9,3,0,0,5,3,0,7,0,0,0,0,1,1,0,0.238,0.298,0.397,0.695,6,14,R,M.Garza(41)
90,91,91,Jul 16,,MIL,"L,1-9",39,35,1,9,1,0,0,1,3,0,8,1,0,0,0,1,1,0,0.238,0.298,0.395,0.694,11,16,R,J.Nelson(70)
91,92,92,Jul 17,,MIL,"W,1-0",30,28,1,4,0,0,0,0,2,0,7,0,0,0,0,1,1,1,0.237,0.298,0.393,0.691,3,12,R,Z.Davies(74)
92,93,93,Jul 18,,ATL,"W,8-2",38,35,8,12,0,0,3,8,3,0,7,0,0,0,1,1,3,1,0.239,0.299,0.395,0.694,6,15,R,M.Wisler(30)
93,94,94,Jul 19,,ATL,"L,4-5",46,41,4,12,3,0,1,4,4,0,6,1,0,0,0,2,0,1,0.239,0.3,0.396,0.696,9,17,R,T.Jenkins(54)
94,95,95,Jul 20,,ATL,"W,6-3",38,34,6,12,0,0,2,6,3,0,5,1,0,0,0,1,1,1,0.24,0.301,0.397,0.698,8,11,R,L.Harrell(42)
95,96,96,Jul 22,,ARI,"W,6-2",40,30,6,8,2,0,2,6,9,2,8,1,0,0,0,2,3,0,0.241,0.303,0.399,0.701,10,13,R,A.Bradley(44)
96,97,97,Jul 23,,ARI,"W,6-1",35,34,6,10,3,0,1,4,1,0,14,0,0,0,1,1,2,0,0.241,0.303,0.399,0.702,5,13,L,R.Ray(46)
97,98,98,Jul 24,,ARI,"L,8-9",44,37,8,11,0,0,1,8,6,0,8,1,0,0,0,0,2,0,0.242,0.304,0.399,0.703,9,14,R,Z.Godley(30)
98,99,99,Jul 25,@,SFG,"W,7-5",39,36,7,9,2,0,3,7,3,0,9,0,0,0,1,1,0,0,0.242,0.304,0.401,0.705,5,14,R,J.Peavy(38)
99,100,100,Jul 26,@,SFG,"L,7-9",40,36,7,11,1,0,4,7,2,0,7,0,1,1,1,1,2,0,0.243,0.304,0.404,0.708,6,14,R,M.Cain(43)
100,101,101,Jul 27,@,SFG,"W,2-1",33,32,2,6,0,0,1,2,0,0,12,0,0,1,1,1,0,0,0.242,0.303,0.402,0.706,4,11,L,M.Bumgarner(75)
101,102,102,Jul 29,@,SDP,"W,6-0",44,37,6,11,3,2,0,6,6,1,6,0,0,1,0,0,1,0,0.243,0.304,0.403,0.708,11,12,R,E.Jackson(24)
102,103,103,Jul 30,@,SDP,"L,1-2",34,33,1,5,1,0,0,1,1,0,4,0,0,0,0,2,0,0,0.242,0.303,0.401,0.704,3,13,L,C.Friedrich(59)
103,104,104,Jul 31,@,SDP,"W,3-2",38,36,3,9,1,0,1,3,2,0,7,0,0,0,0,0,1,0,0.242,0.303,0.401,0.704,8,13,R,P.Clemens(51)
104,105,105,Aug 2,,STL,"W,7-5",42,36,7,12,1,0,3,7,6,0,9,0,0,0,1,2,1,0,0.243,0.304,0.403,0.707,10,14,R,A.Wainwright(53)
105,106,106,Aug 3,,STL,"L,4-5",37,35,4,10,1,1,0,4,2,0,7,0,0,0,0,1,1,0,0.243,0.305,0.403,0.707,6,14,R,M.Wacha(49)
106,107,107,Aug 4,,STL,"W,7-0",35,32,7,11,5,0,0,6,1,0,4,1,0,1,0,2,2,0,0.244,0.305,0.404,0.709,4,14,R,M.Leake(24)
107,108,108,Aug 5,@,PIT,"L,2-3",37,31,2,6,1,0,0,2,4,0,10,0,1,1,0,0,3,0,0.244,0.305,0.402,0.707,8,14,R,J.Taillon(61)
108,109,109,Aug 6,@,PIT,"L,3-5",32,31,3,7,2,0,2,3,1,0,6,0,0,0,0,3,0,0,0.244,0.304,0.403,0.707,2,13,R,I.Nova(58)
109,110,110,Aug 7,@,PIT,"W,7-3",37,32,7,8,1,0,0,6,4,0,8,0,0,1,1,1,5,1,0.244,0.305,0.402,0.706,3,14,R,G.Cole(50)
110,111,111,Aug 8,@,STL,"L,4-5",39,34,4,8,2,1,0,4,5,0,7,0,0,0,0,1,3,0,0.244,0.305,0.401,0.706,8,13,R,M.Wacha(38)
111,112,112,Aug 9,@,STL,"W,7-4",42,36,7,11,3,0,0,6,5,0,2,1,0,0,0,1,4,0,0.244,0.306,0.401,0.707,8,14,R,M.Leake(44)
112,113,113,Aug 10,@,STL,"L,2-3",33,32,2,6,2,0,1,1,1,0,5,0,0,0,0,1,0,0,0.244,0.305,0.401,0.706,4,13,L,J.Garcia(65)
113,114,114,Aug 12,@,MIL,"W,7-4",45,40,7,12,1,0,1,7,4,1,12,1,0,0,2,0,4,1,0.244,0.306,0.401,0.707,11,15,R,J.Nelson(47)
114,115,115,Aug 13,@,MIL,"W,11-5",45,43,11,16,3,1,1,10,1,0,7,0,0,1,1,0,0,0,0.246,0.307,0.402,0.709,7,15,R,Z.Davies(34)
115,116,116,Aug 14,@,MIL,"L,3-7",35,33,3,7,3,0,1,3,2,0,9,0,0,0,0,0,0,0,0.245,0.306,0.402,0.709,5,14,R,W.Peralta(64)
116,117,117,Aug 15,,MIA,"L,3-6",39,34,3,7,1,0,1,2,5,0,13,0,0,0,1,1,0,0,0.245,0.306,0.402,0.708,9,16,R,D.Phelps(59)
117,118,118,Aug 16,,MIA,"W,6-3",35,29,6,8,0,0,1,6,4,0,7,1,0,1,0,1,0,0,0.245,0.307,0.401,0.708,5,12,R,J.Urena(40)
118,119,119,Aug 17,,MIA,"W,3-2",36,30,3,8,4,1,0,3,5,2,1,0,1,0,1,2,1,0,0.245,0.307,0.402,0.709,9,13,R,A.Cashner(50)
119,120,120,Aug 18,,MIA,"W,5-4",34,31,5,8,1,0,1,4,3,1,12,0,0,0,0,1,2,0,0.246,0.307,0.402,0.709,5,13,R,J.Fernandez(33)
120,121,121,Aug 19,,LAD,"W,9-2",38,34,9,12,1,0,2,9,4,1,8,0,0,0,0,2,0,0,0.246,0.308,0.403,0.712,5,13,R,B.Norris(22)
121,122,122,Aug 20,,LAD,"W,11-1",44,40,11,18,3,0,3,11,4,0,3,0,0,0,0,0,1,1,0.248,0.31,0.407,0.717,9,14,L,B.Anderson(16)
122,123,123,Aug 21,,LAD,"L,0-4",34,33,0,9,1,0,0,0,1,0,12,0,0,0,0,2,0,0,0.249,0.31,0.406,0.716,7,13,L,J.Urias(66)
123,124,124,Aug 22,,LAD,"L,9-18",50,41,9,14,5,2,0,9,8,0,4,0,0,1,1,0,0,0,0.25,0.312,0.407,0.719,14,16,L,S.Kazmir(28)
124,125,125,Aug 23,,TEX,"W,3-0",31,26,3,6,2,0,0,3,3,0,7,0,1,1,0,0,2,0,0.249,0.312,0.407,0.718,4,13,L,D.Holland(64)
125,126,126,Aug 24,,TEX,"L,5-6",38,30,5,4,1,0,0,4,6,1,6,1,0,1,0,0,0,0,0.249,0.311,0.405,0.716,6,15,R,Y.Darvish(48)
126,127,127,Aug 26,@,ARI,"L,3-4",49,40,3,12,3,0,0,3,6,2,4,0,2,1,0,1,0,0,0.249,0.312,0.405,0.717,13,17,R,B.Shipley(62)
127,128,128,Aug 27,@,ARI,"W,13-0",47,44,13,16,2,0,5,12,2,0,6,1,0,0,1,0,0,0,0.25,0.313,0.408,0.721,7,11,R,Z.Godley(3)
128,129,129,Aug 28,@,ARI,"L,2-11",30,30,2,5,0,0,2,2,0,0,7,0,0,0,0,1,0,1,0.25,0.312,0.408,0.72,1,16,R,A.Bradley(57)
129,130,130,Aug 29,@,LAA,"L,2-9",35,34,2,8,1,0,1,2,1,0,9,0,0,0,0,1,1,0,0.25,0.312,0.407,0.719,6,12,R,M.Shoemaker(62)
130,131,131,Aug 30,@,LAA,"L,2-4",38,37,2,11,2,0,1,2,1,0,9,0,0,0,0,0,1,1,0.25,0.312,0.408,0.719,9,10,R,J.Weaver(54)
131,132,132,Aug 31,@,LAA,"L,0-3",30,29,0,4,1,0,0,0,0,0,7,0,1,0,1,1,0,0,0.249,0.311,0.406,0.717,3,9,R,R.Nolasco(86)
132,133,133,Sep 2,,STL,"W,3-2",42,33,3,11,2,0,0,3,7,0,10,0,1,1,0,0,4,1,0.25,0.312,0.406,0.718,14,13,R,A.Reyes(57)
133,134,134,Sep 3,,STL,"W,9-1",44,34,9,12,6,0,0,8,9,2,9,0,0,1,1,1,2,1,0.251,0.313,0.407,0.72,11,15,L,J.Garcia(56)
134,135,135,Sep 4,,STL,"L,2-5",39,34,2,11,1,0,0,2,5,0,9,0,0,0,0,3,0,0,0.251,0.314,0.407,0.72,10,17,R,C.Martinez(51)
135,136,136,Sep 5,,NYM,"L,0-5",34,33,0,8,1,1,0,0,1,0,5,0,0,0,0,2,0,0,0.251,0.314,0.406,0.72,7,15,R,B.Colon(63)
136,137,137,Sep 6,,NYM,"L,3-5",36,31,3,5,0,1,1,3,4,0,11,0,0,1,1,0,1,0,0.25,0.313,0.405,0.719,6,15,R,R.Montero(45)
137,138,138,Sep 7,,NYM,"L,3-6",42,37,3,13,2,0,0,3,5,0,12,0,0,0,0,0,0,3,0.251,0.314,0.405,0.72,12,15,R,N.Syndergaard(58)
138,139,139,Sep 8,@,PIT,"L,1-4",32,32,1,6,1,0,0,1,0,0,4,0,0,0,1,2,0,0,0.251,0.313,0.404,0.717,4,14,R,I.Nova(75)
139,140,140,Sep 9,@,PIT,"W,4-3",38,32,4,10,2,0,1,4,2,1,2,1,2,1,0,1,1,0,0.251,0.314,0.405,0.718,7,13,L,S.Brault(49)
140,141,141,Sep 10,@,PIT,"W,8-7",44,39,8,15,3,0,1,8,2,0,9,2,0,1,0,1,0,0,0.252,0.315,0.406,0.72,9,16,R,D.Hutchison(33)
141,142,142,Sep 11,@,PIT,"W,8-0",42,36,8,13,5,2,0,8,4,1,4,1,1,0,0,3,0,0,0.253,0.316,0.407,0.723,7,16,R,R.Vogelsong(21)
142,143,143,Sep 12,,MIL,"W,3-0",31,30,3,7,0,0,0,3,1,0,6,0,0,0,0,0,0,0,0.253,0.315,0.406,0.721,4,15,R,W.Peralta(52)
143,144,144,Sep 13,,MIL,"W,6-4",35,32,6,10,2,0,1,6,0,0,5,1,1,1,2,0,0,1,0.253,0.315,0.407,0.722,5,10,R,M.Garza(42)
144,145,145,Sep 14,,MIL,"L,0-7",34,31,0,6,1,1,0,0,2,0,8,1,0,0,0,1,0,0,0.253,0.315,0.406,0.721,7,17,R,J.Guerra(69)
