,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
128,129,129,Aug 29,@,SEA,"L,3-5",8.0,8,5,5,0,1,5,1,0,4.53,32,114,71,3.0,3.0,0,0,31,1,0,0,0,0,0,1,2,Gerry Davis,"A.Pettitte (4-51-L), J.Nelson (0-BSv)"
129,130,130,Aug 30,@,SEA,"W,5-4",9.0,8,4,4,0,7,8,1,0,4.53,43,185,103,1.0,0.0,2,1,36,0,0,0,0,0,2,0,4,Chris Guccione,"D.Cone (4-57-W), R.Choate (4-H), D.Gooden (2-H), M.Rivera (2-Sv)"
130,131,131,Sep 1,,MIN,"W,4-2",9.0,6,2,2,0,0,7,1,0,4.51,33,112,82,0.0,0.0,0,1,33,3,0,0,0,0,1,0,2,Dan Iassogna,"O.Hernandez (5-70-W), M.Rivera (1-Sv)"
131,132,132,Sep 2,,MIN,"W,13-4",7.2,10,4,4,0,2,4,1,0,4.51,35,118,70,2.0,0.0,0,0,32,2,0,0,0,1,0,0,2,Matt Hollowell,"D.Neagle (5-37-W), J.Grimsley (4-Sv)"
132,133,133,Sep 3,,MIN,"L,1-2",10.0,4,2,2,0,3,9,1,0,4.49,37,143,90,0.0,0.0,1,0,34,0,0,1,0,0,1,1,2,Brian O'Nora,"R.Clemens (5-79), M.Rivera (1-L)"
133,134,134,Sep 4,@,KCR,"W,4-3",9.0,12,3,3,0,1,5,0,0,4.48,39,134,86,1.0,1.0,1,0,37,4,0,0,1,0,1,0,3,Mike Fichter,"A.Pettitte (5-51-W), J.Nelson (5-H), M.Rivera (0-Sv)"
134,135,135,Sep 5,@,KCR,"W,10-5",9.0,10,5,4,1,5,3,0,0,4.47,40,128,73,1.0,0.0,2,1,33,1,0,0,0,2,0,1,3,Rocky Roe,"D.Cone (5-50), D.Gooden (5-W), M.Stanton (9)"
135,136,136,Sep 6,@,KCR,"L,2-3",8.1,12,3,3,0,1,6,0,0,4.46,37,135,95,0.0,0.0,0,0,36,2,0,0,0,0,1,2,2,Ian Lamplugh,"O.Hernandez (4-64), M.Stanton (0-BL)"
136,137,137,Sep 7,@,KCR,"W,7-3",9.0,8,3,3,0,1,4,0,0,4.45,35,120,78,4.0,1.0,0,0,31,0,0,0,2,1,0,1,4,Richard Shulock,"D.Neagle (4-74-W), J.Grimsley (4), C.Dingman (55), M.Rivera (2-Sv)"
137,138,138,Sep 8,@,BOS,"W,4-0",9.0,5,0,0,0,2,7,0,0,4.42,33,129,82,0.0,0.0,0,0,31,1,1,0,0,0,0,1,2,Bill Welke,"R.Clemens (4-77-W), M.Rivera (0)"
138,139,139,Sep 9,@,BOS,"W,5-3",9.0,9,3,3,0,1,9,0,0,4.41,35,149,101,0.0,0.0,0,0,34,4,1,0,0,0,0,1,2,Fieldin Culbreth,"A.Pettitte (4-71-W), M.Rivera (0)"
139,140,140,Sep 10,@,BOS,"W,6-2",9.0,7,2,2,0,5,6,0,0,4.39,35,130,75,0.0,0.0,0,2,30,1,1,0,0,0,0,2,2,Bruce Froemming,"R.Keisler (99-54-W), D.Gooden (4-Sv)"
140,141,141,Sep 11,,BOS,"L,0-4",9.0,7,4,4,0,3,11,2,0,4.39,37,154,101,0.0,0.0,0,0,34,2,0,0,0,0,0,0,4,Marty Foster,"O.Hernandez (4-47-L), M.Stanton (4), J.Nelson (6), T.Lilly (99)"
141,142,142,Sep 12,,TOR,"W,10-2",9.0,8,2,2,0,2,8,0,0,4.37,36,136,95,1.0,0.0,0,0,34,1,0,0,0,0,0,1,3,Ron Kulpa,"D.Neagle (4-60-W), R.Choate (12), J.Grimsley (4)"
142,143,143,Sep 13,,TOR,"W,3-2",9.0,11,2,2,0,2,8,0,0,4.36,38,138,91,4.0,0.0,0,0,36,2,0,0,0,0,0,2,3,Randy Marsh,"R.Clemens (4-61-W), J.Nelson (1-H), M.Rivera (3-Sv)"
143,144,144,Sep 14,,TOR,"L,2-3",11.0,6,3,2,1,3,12,1,0,4.33,44,191,129,2.0,0.0,0,0,39,1,0,0,2,0,3,1,5,Angel Hernandez,"A.Pettitte (4-76), M.Stanton (2), M.Rivera (0), J.Nelson (0), R.Choate (1-L)"
144,145,145,Sep 15,,CLE,"L,1-11",9.0,15,11,11,0,5,9,2,1,4.38,48,177,106,3.0,2.0,0,0,41,1,0,0,0,1,0,0,5,Chuck Meriwether,"D.Cone (9-29-L), J.Grimsley (2), C.Dingman (7), T.Lilly (3), J.Tessmer (99)"
145,146,146,Sep 16,,CLE,"W,6-3",9.0,4,3,3,0,0,6,2,1,4.37,32,98,66,,,1,0,31,0,0,0,0,0,0,0,1,Greg Gibson,O.Hernandez (4-73-W)
146,147,147,Sep 17,,CLE,"L,4-15",9.0,15,15,14,1,4,10,2,0,4.44,46,180,113,2.0,2.0,0,0,41,5,0,0,1,0,1,0,6,Dana DeMuth,"D.Neagle (4-9-L), R.Keisler (6), C.Dingman (1), T.Lilly (1), J.Grimsley (1), J.Tessmer (1)"
147,148,148,Sep 18,,CLE,"L,0-2",9.0,7,2,2,0,6,9,0,0,4.42,38,157,97,0.0,0.0,0,0,32,1,1,0,0,0,0,2,3,Tim Tschida,"R.Clemens (4-61-L), M.Stanton (3), J.Nelson (3)"
148,149,149,Sep 19,@,TOR,"L,3-16",8.0,19,16,14,2,6,4,1,0,4.49,48,175,103,5.0,4.0,0,0,42,6,0,0,0,0,2,3,6,Mark Carlson,"A.Pettitte (4-24-L), J.Grimsley (1), T.Lilly (1), J.Tessmer (1), R.Choate (4), C.Dingman (1)"
149,150,150,Sep 20,@,TOR,"L,2-7",8.0,10,7,7,0,2,6,0,1,4.51,37,129,84,2.0,2.0,0,0,32,3,1,0,1,1,1,1,2,Tim Timmons,"D.Cone (4-20-L), D.Gooden (9)"
150,151,151,Sep 21,@,TOR,"L,1-3",8.0,9,3,3,0,1,3,1,1,4.5,33,110,78,0.0,0.0,0,0,30,4,0,1,0,1,0,1,2,Doug Eddings,"O.Hernandez (4-50-L), M.Stanton (2)"
151,152,152,Sep 22,,DET,"L,6-9",9.0,10,9,8,1,5,8,1,0,4.52,40,169,110,7.0,5.0,0,1,35,1,0,0,0,0,1,1,6,Larry Young,"D.Neagle (4-37-L), J.Grimsley (2), M.Stanton (0), J.Nelson (3), T.Lilly (2), J.Tessmer (2)"
152,153,153,Sep 23,,DET,"W,13-8",9.0,8,8,8,0,3,12,2,2,4.55,40,150,97,1.0,1.0,1,0,35,2,0,0,0,0,0,0,4,Travis Katzenmeier,"R.Clemens (4-32), J.Nelson (0-W), M.Stanton (0-H), M.Rivera (8-Sv)"
153,154,154,Sep 24,,DET,"W,6-3",9.0,7,3,3,0,3,7,0,0,4.54,35,143,91,1.0,0.0,1,0,32,0,2,0,0,0,0,1,3,Bill Miller,"A.Pettitte (4-54-W), J.Nelson (0-H), M.Rivera (0-Sv)"
154,155,155,Sep 25,,DET,"L,4-15",9.0,18,15,14,1,5,3,3,0,4.6,51,187,107,5.0,1.0,0,0,44,6,0,1,0,2,1,0,7,Jerry Meals,"D.Gooden (4-25-L), C.Dingman (5), D.Cone (4), R.Choate (5), J.Grimsley (2), T.Lilly (2), J.Tessmer (2)"
155,156,156,Sep 26,@,TBD,"L,1-2",8.2,3,2,2,0,3,6,1,0,4.58,31,114,68,1.0,1.0,0,1,27,0,0,1,1,0,0,0,3,Ed Montague,"O.Hernandez (4-79), J.Nelson (1-L), M.Stanton (2)"
156,157,157,Sep 27,@,TBD,"L,1-11",8.0,9,11,10,1,7,0,3,0,4.62,39,128,69,2.0,2.0,0,0,30,2,0,1,1,1,0,1,4,Jerry Layne,"D.Neagle (4-33-L), R.Keisler (9), J.Tessmer (1), J.Grimsley (1)"
157,158,158,Sep 28,@,TBD,"L,3-11",8.0,15,11,9,2,3,7,4,0,4.65,42,146,95,1.0,1.0,0,0,39,2,0,1,0,0,1,1,5,Ted Barrett,"R.Clemens (4-27-L), D.Gooden (2), R.Choate (2), J.Grimsley (0), C.Dingman (2)"
158,159,159,Sep 29,@,BAL,"L,2-13",8.0,13,13,13,0,9,8,3,0,4.71,47,171,91,5.0,2.0,0,0,38,0,0,0,0,0,1,0,4,Jerry Crawford,"A.Pettitte (4-4-L), D.Gooden (0), T.Lilly (3), J.Tessmer (1)"
159,160,160,Sep 30,@,BAL,"L,1-9",8.0,12,9,9,0,4,10,2,1,4.74,40,158,96,1.0,0.0,0,0,35,4,0,0,0,0,1,2,4,Mike DiMuro,"D.Cone (4-23-L), R.Keisler (2), M.Rivera (5), M.Stanton (3)"
160,161,161,Oct 1,@,BAL,"L,3-7",8.0,10,7,7,0,2,8,2,0,4.76,36,150,96,2.0,0.0,3,0,33,1,0,0,0,1,0,0,4,Kerwin Danley,"O.Hernandez (4-43-L), M.Rivera (0), D.Neagle (3), R.Choate (2)"
